ROWNUM, X, Y, FEEDER
700,250097.06400000001,2734770.3650000002,F301
701,250835.90599999999,2736485.4249999998,F301
702,253505.554,2736120.0180000002,F301
703,250570,2734830,F301
704,251938.76999999999,2736576.415,F301
705,250008.51000000001,2735948.2949999999,F301
706,250919.09,2736667.4130000002,F301
707,250266.45699999999,2738814.5959999999,F301
708,248718.511,2734105.9210000001,F301
709,252384.962,2737504.3160000001,F301
710,249411.122,2738950.6639999999,F301
711,250846.723,2738688.591,F301
712,248852.905,2736745.5520000001,F301
713,248482.01000000001,2737410.77,F301
714,253111.481,2738063.5759999999,F301
715,250098.095,2736621.892,F301
716,250163.72,2733635.8229999999,F301
717,249907.285,2739644.6009999998,F301
718,249909.742,2738828.75,F301
719,248211.45600000001,2737109.8870000001,F301
720,248031.23499999999,2734261.7620000001,F301
721,248968.14600000001,2738381.5550000002,F301
722,248550.01999999999,2738378.0299999998,F301
723,250498.03,2737883.2609999999,F301
724,247078.522,2734251.5099999998,F301
725,251697.34,2736541.8160000001,F301
726,246803.144,2731941.9479999999,F301
727,249529.65100000001,2735880.949,F301
728,249109.27499999999,2737187.8390000002,F301
729,253353.264,2736927.8169999998,F301
730,251070,2737630,F301
731,253320,2736330,F301
732,249456.80600000001,2739914.3620000002,F301
733,249078.429,2735216.2579999999,F301
734,246705.948,2733921.1090000002,F301
735,250009.91800000001,2737357.878,F301
736,250243.83300000001,2735402.4759999998,F301
737,251251.872,2737710.557,F301
738,246615.81599999999,2733080.3859999999,F301
739,248262.51300000001,2737211.233,F301
740,247776.704,2732946.8870000001,F301
741,248153.11799999999,2738761.6710000001,F301
742,253004.91399999999,2737060.5290000001,F301
743,249976,2738069,F301
744,250370.85200000001,2734755.3960000002,F301
745,246958.41699999999,2733099.3840000001,F301
746,249419.28200000001,2736425.7089999998,F301
747,248920.15100000001,2735514.682,F301
748,251390,2735220,F301
749,250729.25700000001,2736502.4219999998,F301
750,248776.81599999999,2735432.8530000001,F301
751,250617.45800000001,2736569.4169999999,F301
752,246901.796,2731881.6200000001,F301
753,249690.08799999999,2734652.267,F301
754,248641.73800000001,2736472.7400000002,F301
755,249790,2739500,F301
756,248697.23199999999,2737602.105,F301
757,247690.386,2733294.5290000001,F301
758,248971.101,2735613.4169999999,F301
759,250801.38099999999,2734674.6340000001,F301
760,251173.53400000001,2736228.9879999999,F301
761,251476.62400000001,2736923.1260000002,F301
762,253262.976,2737222.898,F301
763,250050,2733620,F301
764,249235.954,2737991.3139999998,F301
765,249690.753,2739349.7719999999,F301
766,249506.55100000001,2739604.8280000002,F301
767,250049.69899999999,2739970.8909999998,F301
768,250937.52100000001,2736343.4470000002,F301
769,252370,2737250,F301
770,251578.731,2735874.264,F301
771,247323.851,2733169.1340000001,F301
772,250087.22399999999,2738395.0729999999,F301
773,249988.74299999999,2735205.6880000001,F301
774,249562.66399999999,2736463.9330000002,F301
775,251309.98800000001,2736896.9010000001,F301
776,248844.59899999999,2737964.8130000001,F301
777,250183.277,2733835.5269999998,F301
778,250587.18700000001,2734961.8689999999,F301
779,248534.106,2737333.7200000002,F301
780,249399.236,2736168.8679999998,F301
781,248475.10500000001,2736451.3840000001,F301
782,249863.42300000001,2736535.2450000001,F301
783,248068.72700000001,2733829.6349999998,F301
784,248576.29999999999,2734531.7230000002,F301
785,254457.22500000001,2737348.8480000002,F301
786,246871.755,2732835.997,F301
787,253288.04699999999,2736659.6439999999,F301
788,249847.78700000001,2738933.5490000001,F301
789,250370.731,2739751.54,F301
790,249789,2738941,F301
791,250610,2739730,F301
792,251809.614,2736290.105,F301
793,248972.38800000001,2736243.1129999999,F301
794,247557.595,2733390.0240000002,F301
795,249908.78700000001,2739556.2629999998,F301
796,251078.52299999999,2736178.5759999999,F301
797,249671.89600000001,2739488.165,F301
798,250593.78899999999,2740064.3319999999,F301
799,252946.39000000001,2738005.8139999998,F301
800,248679,2733999.1510000001,F301
801,247939.726,2737371.8259999999,F301
802,253495.76300000001,2736774.6490000002,F301
803,251223.204,2735931.827,F301
804,249302.26999999999,2734764.909,F301
805,247787.29300000001,2737958.7009999999,F301
806,250612.88099999999,2735610.6120000002,F301
807,249411.024,2736688.7880000002,F301
808,251920.95199999999,2737155.3330000001,F301
809,249261.36300000001,2736591.9079999998,F301
810,248682.41099999999,2735456.0809999998,F301
811,249484.46100000001,2737703.8930000002,F301
812,251785.62400000001,2735992.2230000002,F301
813,250779.62899999999,2735085.4389999998,F301
814,249794.66099999999,2737312.7370000002,F301
815,250144.45499999999,2738428.2390000001,F301
816,253149.641,2737658.0499999998,F301
817,249990.932,2740063.7820000001,F301
818,251198.552,2738131.9479999999,F301
819,248747.291,2734325.2250000001,F301
820,251244.71900000001,2738307.747,F301
821,251116.03200000001,2738573.8689999999,F301
822,248254.00200000001,2738630.852,F301
823,250620.26800000001,2735579.1379999998,F301
824,250869.48300000001,2736316.4819999998,F301
825,251120,2736020,F301
826,248856.095,2737871.3360000001,F301
827,250048.03099999999,2739650.6000000001,F301
828,249115.69399999999,2738272.46,F301
829,251345.071,2738160.0219999999,F301
830,251819.27499999999,2736873.1000000001,F301
831,249279.25599999999,2739148.8309999998,F301
832,251280,2735070,F301
833,250741.171,2734622.2719999999,F301
834,252928.61199999999,2738345.9679999999,F301
835,251430,2736580,F301
836,247455.29999999999,2732656.6710000001,F301
837,249377.726,2739526.5040000002,F301
838,254619.125,2736633.7200000002,F301
839,251581.71799999999,2736530.9100000001,F301
840,250210,2733810,F301
841,250503.42600000001,2734834.159,F301
842,247583.05799999999,2732573.1639999999,F301
843,249300,2739390,F301
844,251864.85399999999,2738219.8470000001,F301
845,250267.158,2739718.5839999998,F301
846,248318.83600000001,2733325.4959999998,F301
847,249259.307,2736356.1310000001,F301
848,252040.508,2738245.6949999998,F301
849,248851.405,2739270.3169999998,F301
850,249716.24100000001,2738653.6030000001,F301
851,248549.125,2736514.5869999998,F301
852,251406.95699999999,2737117.1669999999,F301
853,249808.78200000001,2736272.6839999999,F301
854,247124.23199999999,2734293.105,F301
855,250525.454,2739876.8939999999,F301
856,248891.06400000001,2735337.5819999999,F301
857,252660.997,2738407.716,F301
858,250056.08199999999,2737645.5290000001,F301
859,249180,2735320,F301
860,250786.283,2735204.5219999999,F301
861,249588.965,2740177.8360000001,F301
862,252434.981,2738203.1439999999,F301
863,248019.55900000001,2733369.2590000001,F301
864,246775.89600000001,2731862.2259999998,F301
865,249574.42300000001,2736834.5950000002,F301
866,250410.47700000001,2734264.7390000001,F301
867,250078.476,2736770.4640000002,F301
868,250148.476,2738385.2689999999,F301
869,247439.73800000001,2733113.5440000002,F301
870,246954.62400000001,2733768.236,F301
871,249485.79699999999,2739696.5099999998,F301
872,249125.95199999999,2735648.3849999998,F301
873,254033.92000000001,2736088.4130000002,F301
874,251530.62400000001,2736651.0920000002,F301
875,250770.57000000001,2734822.1740000001,F301
876,250149.652,2734181.6099999999,F301
877,249789.10699999999,2739456.8930000002,F301
878,252561.14199999999,2736927.4449999998,F301
879,252082.34299999999,2737258.5150000001,F301
880,249829.742,2734802.9640000002,F301
881,250793.34700000001,2738574.9720000001,F301
882,250725.59400000001,2737975.841,F301
883,249227.17199999999,2737693.6340000001,F301
884,249780.67800000001,2735628.3939999999,F301
885,250973.79199999999,2736803.9720000001,F301
886,249717.774,2737927.0580000002,F301
887,250301.70300000001,2738679.1839999999,F301
888,249639.802,2740376.4130000002,F301
889,249456.09899999999,2739630.7370000002,F301
890,249527.63399999999,2738936.202,F301
891,255373.902,2737030.1320000002,F301
892,250844.21599999999,2736041.9720000001,F301
893,252998.10500000001,2737935.3459999999,F301
894,251432.038,2738336.7549999999,F301
895,249036.67600000001,2736974.3820000002,F301
896,252566.845,2737824.7280000001,F301
897,248949.25,2734478.7400000002,F301
898,250750.23000000001,2734148.0989999999,F301
899,253649.67600000001,2736138.6699999999,F301
900,251019.44200000001,2738733.6069999998,F301
901,249992.68100000001,2738442.1570000001,F301
902,252780.185,2737491.3960000002,F301
903,249770.402,2739099.2990000001,F301
904,254444.94399999999,2736897.5589999999,F301
905,250322.36199999999,2734843.2680000002,F301
906,251770,2738060,F301
907,249778.019,2740362.6239999998,F301
908,248770.337,2739449.7069999999,F301
909,250601.75700000001,2739945.412,F301
910,252730.90599999999,2738067.9330000002,F301
911,250473.59899999999,2738367.9040000001,F301
912,249353.71799999999,2738126.0970000001,F301
913,251984.079,2737575.571,F301
914,248287.29199999999,2738640.3500000001,F301
915,251147.34400000001,2735644.1979999999,F301
916,249739.796,2736207.1910000001,F301
917,249541.32500000001,2736767.9870000002,F301
918,250301.03700000001,2738180.0830000001,F301
919,250880.253,2736681.8029999998,F301
920,249945.185,2738934.8569999998,F301
921,249022.37599999999,2738481.7710000002,F301
922,253170.30900000001,2736754.0819999999,F301
923,246968.47899999999,2731679.9160000002,F301
924,249663.43599999999,2739288.7599999998,F301
925,253059.49600000001,2738031.3560000001,F301
926,249735.435,2735597.79,F301
927,247284.87,2733504.3360000001,F301
928,248088.45199999999,2738551.4270000001,F301
929,250238.21400000001,2737051.9190000002,F301
930,249561.50200000001,2739020.358,F301
931,249935.09099999999,2736226.6379999998,F301
932,251249.576,2738066.142,F301
933,250310,2737040,F301
934,250664.35699999999,2736955.4840000002,F301
935,249309.413,2736493.105,F301
936,252572.46100000001,2738422.227,F301
937,254392.49400000001,2737020.9750000001,F301
938,248064.723,2733414.2089999998,F301
939,254430.12299999999,2736949.429,F301
940,252817.37,2738070.111,F301
941,248271.492,2738345.2459999998,F301
942,253218.546,2736787.0980000002,F301
943,249928.33499999999,2740214.6379999998,F301
944,250238.467,2734129.0219999999,F301
945,253153.83900000001,2737967.3689999999,F301
946,247739.019,2733346.537,F301
947,254619.17199999999,2737147.1749999998,F301
948,246760.62700000001,2733146.611,F301
949,248607.93700000001,2737423.5380000002,F301
950,247611.45000000001,2732623.0559999999,F301
951,248637.84899999999,2733468.679,F301
952,252174.611,2738463.8590000002,F301
953,249587.79800000001,2737255.0430000001,F301
954,250162.50099999999,2736256.5460000001,F301
955,251320,2737310,F301
956,249732.26300000001,2739281.1329999999,F301
957,249128.5,2738078.75,F301
958,250825.856,2734279.8670000001,F301
959,250288.14799999999,2738635.085,F301
960,250154.28599999999,2735112.5,F301
961,249459.50200000001,2740057.3309999998,F301
962,252058.14999999999,2736682.9109999998,F301
963,246837.14000000001,2731773.4470000002,F301
964,248317.84899999999,2738234.2719999999,F301
965,254201.22200000001,2737344.8500000001,F301
966,251342.747,2736011.7420000001,F301
967,250304.557,2739429.1129999999,F301
968,247772.23800000001,2733060.1889999998,F301
969,249179.22700000001,2736733,F301
970,250161.54300000001,2739581.0989999999,F301
971,247186.63399999999,2732443.5120000001,F301
972,249794.65100000001,2737875.4410000001,F301
973,249307.95000000001,2738969.1099999999,F301
974,249300.66099999999,2737688.9470000002,F301
975,249762.71100000001,2736098.8500000001,F301
976,253545.57000000001,2736781.3509999998,F301
977,249606.951,2737245.5559999999,F301
978,251132.54199999999,2738099.4610000001,F301
979,249507.55799999999,2736694.574,F301
980,251446.51300000001,2737018.4440000001,F301
981,250375.39600000001,2734458.7599999998,F301
982,251823.21599999999,2736501.798,F301
983,248784.71599999999,2738962.835,F301
984,248960.342,2738867.236,F301
985,248289.70699999999,2733629.6400000001,F301
986,254753.95999999999,2736755.4240000001,F301
987,251925.41899999999,2736823.3229999999,F301
988,250339.641,2737960.1230000001,F301
989,253136.77600000001,2737179.8360000001,F301
990,250670.524,2736662.8309999998,F301
991,252517.68900000001,2738342.4670000002,F301
992,254227.024,2736972.2429999998,F301
993,249770,2734910,F301
994,251074.07000000001,2734920.9040000001,F301
995,246960.65599999999,2732105.0460000001,F301
996,250162.35000000001,2737146.3590000002,F301
997,249090.26000000001,2737907.7209999999,F301
998,249436.42600000001,2735986.523,F301
999,249030,2737760,F301
1000,251523.91899999999,2735788.1340000001,F301
1001,249091.66699999999,2737822.7859999998,F301
1002,249930,2735010,F301
1003,247919.522,2737202.9849999999,F301
1004,246672.375,2732972.7919999999,F301
1005,253293.44200000001,2736410.466,F301
1006,246879.86600000001,2733267.034,F301
1007,253156.98999999999,2737701.9939999999,F301
1008,248892.40900000001,2737705.5440000002,F301
1009,250969.89799999999,2738039.3489999999,F301
1010,248017.09299999999,2737559.781,F301
1011,249698.69200000001,2738026.2599999998,F301
1012,249716.48499999999,2735944.1400000001,F301
1013,247844.91399999999,2738261.773,F301
1014,250159.179,2738020.9410000001,F301
1015,251261.34099999999,2736814.2930000001,F301
1016,250446.44200000001,2739732.9610000001,F301
1017,249221.571,2735389.2790000001,F301
1018,250398.10699999999,2733978.324,F301
1019,246701.859,2733596.2149999999,F301
1020,252812.60800000001,2737533.6200000001,F301
1021,248629.50599999999,2737291.23,F301
1022,248130.696,2738080.4750000001,F301
1023,250608.08600000001,2739848.9330000002,F301
1024,249551.88,2734798.6910000001,F301
1025,255290.33900000001,2736963.0150000001,F301
1026,249049.81400000001,2734748.7859999998,F301
1027,249156.44099999999,2737786.1030000001,F301
1028,246864.04000000001,2732689.477,F301
1029,248969.08300000001,2734513.6880000001,F301
1030,248675.93799999999,2738820.088,F301
1031,253429.07000000001,2736878.4929999998,F301
1032,248832.38800000001,2738865.838,F301
1033,250545.69,2734400.1469999999,F301
1034,252923.802,2738120.9240000001,F301
1035,249129.467,2734865.5550000002,F301
1036,248404.22700000001,2737374.6090000002,F301
1037,249519.655,2738662.969,F301
1038,249010.18599999999,2739459.7960000001,F301
1039,253780.89000000001,2735946.202,F301
1040,248883.52799999999,2737444.773,F301
1041,249804.68799999999,2736404.5079999999,F301
1042,250035.038,2733928.5950000002,F301
1043,249250,2738560,F301
1044,248101.70800000001,2738953.3420000002,F301
1045,252409.261,2738435.9610000001,F301
1046,247343.12899999999,2731848.3810000001,F301
1047,253836.79399999999,2736162.0580000002,F301
1048,251729.87599999999,2737969.9900000002,F301
1049,248902.48800000001,2737132.3640000001,F301
1050,253924.83300000001,2736998.4169999999,F301
1051,247277.49900000001,2733748.5559999999,F301
1052,250008.07399999999,2737028.4950000001,F301
1053,249891.25700000001,2738068.3659999999,F301
1054,249212.47,2737850.4199999999,F301
