ROWNUM, X, Y, FEEDER
5461,231727.62299999999,2467631.466,QG12
5462,236163.21799999999,2471304.4789999998,QG12
5463,232652.81700000001,2468574.8990000002,QG12
5464,235774.90400000001,2469533.4720000001,QG12
5465,234223.35999999999,2468711.0389999999,QG12
5466,235985.80499999999,2472158.6349999998,QG12
5467,231857.454,2467943.0860000001,QG12
5468,235303.95199999999,2469268.2489999998,QG12
5469,237620.32500000001,2471684.4789999998,QG12
5470,237243.128,2471064.2370000002,QG12
5471,237062.34,2471771.6000000001,QG12
5472,236094.38800000001,2470141.2420000001,QG12
5473,236378.32699999999,2470460.8760000002,QG12
5474,236623.41099999999,2472040.9449999998,QG12
5475,237235.16099999999,2471224.7140000002,QG12
5476,235870.459,2469767.5720000002,QG12
5477,236641.054,2471667.4449999998,QG12
5478,234527.89000000001,2468463.1490000002,QG12
5479,234732.45699999999,2468656.6609999998,QG12
5480,233141.17600000001,2468846.2850000001,QG12
5481,236950.71100000001,2470490.4410000001,QG12
5482,232736.03700000001,2468828.824,QG12
5483,236422.81099999999,2470508.2059999998,QG12
5484,234722.53400000001,2468898.8339999998,QG12
5485,234517.97399999999,2469041.4709999999,QG12
5486,235725.37899999999,2469779.5120000001,QG12
5487,238008.79199999999,2471433.9640000002,QG12
5488,237082.75,2472027.1749999998,QG12
5489,232753.07800000001,2468973.7760000001,QG12
5490,236746.45499999999,2472227.8059999999,QG12
5491,236647.495,2470858.0619999999,QG12
5492,236388.861,2472490.8700000001,QG12
5493,236919.84400000001,2470898.1899999999,QG12
5494,236182.745,2469456.0819999999,QG12
5495,233751.83600000001,2469001.7140000002,QG12
5496,236892.50200000001,2471662.0440000002,QG12
5497,237829.383,2471375.3199999998,QG12
5498,238073.80600000001,2471341.855,QG12
5499,236596.72,2472115.3130000001,QG12
5500,236253.54000000001,2471881.551,QG12
5501,232932.66,2469021.3500000001,QG12
5502,238309.56899999999,2471115.3620000002,QG12
5503,237144.087,2471425.9849999999,QG12
5504,236924.00899999999,2466345.7549999999,QG22
5505,234508.505,2464543.7239999999,QG22
5506,236267.867,2462462.3629999999,QG22
5507,234734.908,2464777.7510000002,QG22
5508,236503.46900000001,2468749.1669999999,QG22
5509,237051.89000000001,2462954.6869999999,QG22
5510,237714.54699999999,2465461.0249999999,QG22
5511,237822.85800000001,2464386.7450000001,QG22
5512,237620.45999999999,2468028.324,QG22
5513,238013.90599999999,2470159.4270000001,QG22
5514,237705.26199999999,2466527.3160000001,QG22
5515,237370.291,2467960.4909999999,QG22
5516,237753.495,2466373.1060000001,QG22
5517,237012.769,2466395.9079999998,QG22
5518,237686.014,2467196.784,QG22
5519,235034.80600000001,2466127.1949999998,QG22
5520,237280.29800000001,2463618.3810000001,QG22
5521,237750.467,2467578.3960000002,QG22
5522,236416.421,2468086.9759999998,QG22
5523,238244.15299999999,2471112.2850000001,QG22
5524,236420.916,2466283.9920000001,QG22
5525,237804.495,2467842.7390000001,QG22
5526,237686.29699999999,2467981.8470000001,QG22
5527,233986.66699999999,2467507.9730000002,QG22
5528,234936.52299999999,2465107.5839999998,QG22
5529,236845.96299999999,2462713.6260000002,QG22
5530,236563.83600000001,2466329.915,QG22
5531,238250.20000000001,2470961.1039999998,QG22
5532,235221.80300000001,2464960.0240000002,QG22
5533,236805.01000000001,2466300.591,QG22
5534,236839.74100000001,2466006.162,QG22
5535,238035.53599999999,2470019.0860000001,QG22
5536,235763.361,2468241.5249999999,QG22
5537,235377.56200000001,2464242.3250000002,QG22
5538,237162.068,2466610.8420000002,QG22
5539,233629.41899999999,2467768.5559999999,QG22
5540,236165.92600000001,2467686.463,QG22
5541,234931.35699999999,2466125.8569999998,QG22
5542,237196.54000000001,2466576.625,QG22
5543,237487.897,2468232.574,QG22
5544,234834.27299999999,2464962.8879999998,QG22
5545,236344.30499999999,2469475.855,QG22
5546,236934.44899999999,2466052.909,QG22
5547,235383.97,2466321.8080000002,QG22
5548,237965.61900000001,2469552.8930000002,QG22
5549,233629.53700000001,2462777.1669999999,QG22
5550,235495.34299999999,2466190.2629999998,QG22
5551,236414.44200000001,2468335.3169999998,QG22
5552,237716.18799999999,2465754.5559999999,QG22
5553,234949.61799999999,2463980.7349999999,QG22
5554,231613.16800000001,2462066.7220000001,QG22
5555,237608.65900000001,2465837.0529999998,QG22
5556,234533.69699999999,2465887.4610000001,QG22
5557,235394.42600000001,2465245.1170000001,QG22
5558,237725.34599999999,2467143.3480000002,QG22
5559,237125.83600000001,2468464.3360000001,QG22
5560,237016.04399999999,2467328.926,QG22
5561,234393.00899999999,2464525.4950000001,QG22
5562,235210.17199999999,2464782.9040000001,QG22
5563,235561.807,2468193.2910000002,QG22
5564,232793.43400000001,2461930.9989999998,QG22
5565,237681.715,2466423.6320000002,QG22
5566,237708.27600000001,2467323.7050000001,QG22
5567,235367.42199999999,2466102.9360000002,QG22
5568,237887.99400000001,2464155.3679999998,QG22
5569,236482.07699999999,2467512.6060000001,QG22
5570,232336.516,2461104.6600000001,QG22
5571,232234.5,2460962.8820000002,QG22
5572,236760.06099999999,2468469.318,QG22
5573,235797.84899999999,2468075.0819999999,QG22
5574,237687.587,2467737.2400000002,QG22
5575,236928.59700000001,2470032.1400000001,QG22
5576,237069.27900000001,2469851.6069999998,QG22
5577,237238.84,2466297.2940000002,QG22
5578,236923.25700000001,2466254.1669999999,QG22
5579,235869.84899999999,2465670.6490000002,QG22
5580,230640.47200000001,2466265.6320000002,QG22
5581,237013.10699999999,2462873.344,QG22
5582,236844.23999999999,2469235.1400000001,QG22
5583,237190.29199999999,2466346.4750000001,QG22
5584,236388.52799999999,2463930.7030000002,QG22
5585,233304.486,2462185.5899999999,QG22
5586,237522.41399999999,2466401.3679999998,QG22
5587,237730.29399999999,2467885.912,QG22
5588,237355.97099999999,2466361.7209999999,QG22
5589,234936.14999999999,2464300.7540000002,QG22
5590,233521.19,2462701.753,QG22
5591,235220.726,2464627.0660000001,QG22
5592,237470.04999999999,2466276.2310000001,QG22
5593,237090.64999999999,2469678.2230000002,QG22
5594,236678.52299999999,2469452.841,QG22
5595,233914.75700000001,2463756.0959999999,QG22
5596,237470.79699999999,2466324.8620000002,QG22
5597,237859.962,2469472.3280000002,QG22
5598,231398.03200000001,2466060.3259999999,QG22
5599,235572.76699999999,2466277.4920000001,QG22
5600,236323.62400000001,2468042.452,QG22
5601,237842.715,2462857.8160000001,QG22
5602,235375.141,2465113.5010000002,QG22
5603,233345.155,2462772.2220000001,QG22
5604,237594.91899999999,2468160.5800000001,QG22
5605,237814.87400000001,2468010.1299999999,QG22
5606,231460.10800000001,2462251.1510000001,QG22
5607,238073.67000000001,2470398.8319999999,QG22
5608,235554.057,2464386.3829999999,QG22
5609,237232.82199999999,2466404.4350000001,QG22
5610,233603.82399999999,2462624.4610000001,QG22
5611,236322.728,2466310.0070000002,QG22
5612,236750.25099999999,2469591.8169999998,QG22
5613,230861.23999999999,2462836.8450000002,QG22
5614,237809.28599999999,2464467.659,QG22
5615,237992.08799999999,2462769.469,QG22
5616,233868.731,2467056.8020000001,QG22
5617,238047.21299999999,2470383.6400000001,QG22
5618,237641.05900000001,2466389.2429999998,QG22
5619,235866.353,2468361.716,QG22
5620,237754.21599999999,2465051.9470000002,QG22
5621,232052.92499999999,2465663.3960000002,QG22
5622,236693.791,2468357.1469999999,QG22
5623,234658.20199999999,2463469.5669999998,QG22
5624,233218.27900000001,2462998.9559999998,QG22
5625,237718.261,2465589.5279999999,QG22
5626,236029.96400000001,2465874.716,QG22
5627,234058.932,2463630.6510000001,QG22
5628,236749.527,2466391.2119999998,QG22
5629,237517.27600000001,2467915.8659999999,QG22
5630,233116.967,2463551.8429999999,QG22
5631,234872.799,2466000.5959999999,QG22
5632,237399.05600000001,2468396.0290000001,QG22
5633,237693.432,2465558.463,QG22
5634,236244.36600000001,2466299.8250000002,QG22
5635,237043.73999999999,2468286.747,QG22
5636,237711.144,2467913.0669999998,QG22
5637,232520.326,2462103.3539999998,QG22
5638,237326.65700000001,2466419.6490000002,QG22
5639,235809.959,2466298.52,QG22
5640,237397.353,2465627.213,QG22
5641,236364.554,2465968.4399999999,QG22
5642,235536.992,2466309.1740000001,QG22
5643,237223.73000000001,2469470.2000000002,QG22
5644,231531.72700000001,2466001.7059999998,QG22
5645,236084.03,2465797.0729999999,QG22
5646,235794.171,2465448.4219999998,QG22
5647,234768.06599999999,2465789.5090000001,QG22
5648,237365.61300000001,2468397.6549999998,QG22
5649,237375.74600000001,2466014.2459999998,QG22
5650,233143.57399999999,2462835.6660000002,QG22
5651,232043.633,2461937.2450000001,QG22
5652,234333.717,2463948.841,QG22
5653,235648.29500000001,2466289.9559999998,QG22
5654,236376.818,2466296.5729999999,QG22
5655,237675.788,2466857.5600000001,QG22
5656,234763.39300000001,2466171.8939999999,QG22
5657,237627.845,2462964.8399999999,QG22
5658,234928.61799999999,2465485.0699999998,QG22
5659,237257.179,2466492.5,QG22
5660,236868.68700000001,2469601.7749999999,QG22
5661,233209.758,2462722.0759999999,QG22
5662,237329.019,2466252.8080000002,QG22
5663,237111.48300000001,2466411.6379999998,QG22
5664,237701.84099999999,2465339.9369999999,QG22
5665,236082.47099999999,2467811.3330000001,QG22
5666,233085.22099999999,2462524.7059999998,QG22
5667,235235.065,2464861.6940000001,QG22
5668,236613.997,2462601.6299999999,QG22
5669,235853.486,2468155.423,QG22
5670,236326.226,2473893.2940000002,QG23
5671,239752.94500000001,2475869.227,QG23
5672,239582.326,2473834.2719999999,QG23
5673,238169.76000000001,2474341.0129999998,QG23
5674,238999.77499999999,2472661.1209999998,QG23
5675,240022.70999999999,2476663.659,QG23
5676,238990.93900000001,2474035.2480000001,QG23
5677,234213.93299999999,2476978.165,QG23
5678,238689.973,2472498.986,QG23
5679,237365.03599999999,2475114.889,QG23
5680,234544.74400000001,2475423.409,QG23
5681,234931.291,2476921.5240000002,QG23
5682,240039.36799999999,2476179.0589999999,QG23
5683,238401.76699999999,2473703.8220000002,QG23
5684,238183.56099999999,2477247.5610000002,QG23
5685,234761.14199999999,2477128.966,QG23
5686,240797.56400000001,2477780.0240000002,QG23
5687,238874.05900000001,2474012.21,QG23
5688,234723.18900000001,2478427.9890000001,QG23
5689,235986.46100000001,2475314.3339999998,QG23
5690,236008.89000000001,2476174.548,QG23
5691,234107.67800000001,2477303.2599999998,QG23
5692,239201.60200000001,2474047.1030000001,QG23
5693,239251.62400000001,2476171.966,QG23
5694,235125.16500000001,2477149.0070000002,QG23
5695,237740.522,2475651.7059999998,QG23
5696,234055.986,2476999.0559999999,QG23
5697,233923.459,2478455.889,QG23
5698,238742.03400000001,2473178.6349999998,QG23
5699,237573.068,2472677.0120000001,QG23
5700,234139.486,2476344.8569999998,QG23
5701,236983.552,2472380.3640000001,QG23
5702,239921.212,2476523.8369999998,QG23
5703,239366.51999999999,2476565.122,QG23
5704,240526.57399999999,2478260.1469999999,QG23
5705,239372.04500000001,2476434.8790000002,QG23
5706,234709.459,2477603.9720000001,QG23
5707,237962.20000000001,2472222.8369999998,QG23
5708,240816.56200000001,2478221.0499999998,QG23
5709,236214.95999999999,2475394.1490000002,QG23
5710,241064.122,2479069.8119999999,QG23
5711,240676.45999999999,2477858.2310000001,QG23
5712,237957.72500000001,2474625.452,QG23
5713,240814.016,2477553.0630000001,QG23
5714,238437.76000000001,2471685.2990000001,QG23
5715,234178.31400000001,2476291.4300000002,QG23
5716,238216.228,2473069.4139999999,QG23
5717,239149.274,2473900.6140000001,QG23
5718,239956.99900000001,2475897.1009999998,QG23
5719,233996.633,2476971.2400000002,QG23
5720,234177.89600000001,2476063.4360000002,QG23
5721,235885.60800000001,2473979.4550000001,QG23
5722,237986.86199999999,2475047.426,QG23
5723,239442.57999999999,2475770.426,QG23
5724,235265.60699999999,2473559.5729999999,QG23
5725,236733.24900000001,2475444.3020000001,QG23
5726,239579.883,2473543.2570000002,QG23
5727,238522.44,2473161.5630000001,QG23
5728,234860.26800000001,2478574.2050000001,QG23
5729,239573.37400000001,2474032.656,QG23
5730,237767.70999999999,2472903.0589999999,QG23
5731,240967.155,2478110.8739999998,QG23
5732,240005.82800000001,2476042.736,QG23
5733,239266.80799999999,2474029.3689999999,QG23
5734,234585.269,2475960.5819999999,QG23
5735,238478.908,2476154.5269999998,QG23
5736,236404.95199999999,2475585.8220000002,QG23
5737,238884.63099999999,2474299.051,QG23
5738,237908.62400000001,2472855.9049999998,QG23
5739,239563.10200000001,2473432.1129999999,QG23
5740,239807.10500000001,2476836.645,QG23
5741,235990.791,2474030.5329999998,QG23
5742,234720.21799999999,2476037.426,QG23
5743,237151.50599999999,2474062.2080000001,QG23
5744,236498.19200000001,2473933.3730000001,QG23
5745,238974.29199999999,2473077.0240000002,QG23
5746,237828.019,2475334.7310000001,QG23
5747,239345.88500000001,2473916.912,QG23
5748,234354.054,2477456.216,QG23
5749,240119.818,2475996.591,QG23
5750,236970.07500000001,2473563.3330000001,QG23
5751,238672.06200000001,2471882.6669999999,QG23
5752,238183.01000000001,2472893.4360000002,QG23
5753,239000.06599999999,2474178.7370000002,QG23
5754,239145.21799999999,2474267.0290000001,QG23
5755,234184.82999999999,2477420.9670000002,QG23
5756,237895.32500000001,2473399.9350000001,QG23
5757,236828.67800000001,2473630.2510000002,QG23
5758,239399.36900000001,2474120.753,QG23
5759,239930.32399999999,2476477.3080000002,QG23
5760,239244.98300000001,2473972.0449999999,QG23
5761,234181.05100000001,2478118.4419999998,QG23
5762,239629.66699999999,2473758.2990000001,QG23
5763,240145.38099999999,2476777.0809999998,QG23
5764,237931.29800000001,2473051.4780000001,QG23
5765,239686.079,2474097.8730000001,QG23
5766,238951.91,2473602.216,QG23
5767,238345.17999999999,2472542.6320000002,QG23
5768,239160.576,2474328.264,QG23
5769,233860.96299999999,2477716.8280000002,QG23
5770,239421.87,2474041.9369999999,QG23
5771,241001.15299999999,2478931.1400000001,QG23
5772,239327.90700000001,2474282.3599999999,QG23
5773,239492.17000000001,2473923.8160000001,QG23
5774,233602.17199999999,2476533.2340000002,QG23
5775,239647.29800000001,2474186.034,QG23
5776,237078.071,2475194.9109999998,QG23
5777,233678.25200000001,2474674.9580000001,QG23
5778,238763.33499999999,2474142.409,QG23
5779,240173.54800000001,2477105.4160000002,QG23
5780,237438.58499999999,2472567.6200000001,QG23
5781,240122.03,2476040.5950000002,QG23
5782,239780.70999999999,2475712.7110000001,QG23
5783,236672.916,2475243.335,QG23
5784,236841.77600000001,2475541.1600000001,QG23
5785,240775.342,2478561.7110000001,QG23
5786,233967.97099999999,2477990.855,QG23
5787,233922.97,2476535.5189999999,QG23
5788,234463.459,2477193.2650000001,QG23
5789,238977.82500000001,2474404.2050000001,QG23
5790,238621.64000000001,2473626.4049999998,QG23
5791,233517.05100000001,2478510.5720000002,QG23
5792,239997.64999999999,2476890.6460000002,QG23
5793,238136.59,2473950.6099999999,QG23
5794,240860.92300000001,2477912.3670000001,QG23
5795,238500.459,2473349.7719999999,QG23
5796,236654.57800000001,2473749.2400000002,QG23
5797,234406.20199999999,2476100.29,QG23
5798,238999.41200000001,2474605.4330000002,QG23
5799,233311.196,2476628.79,QG23
5800,234625.74600000001,2475884.804,QG23
5801,241157.93599999999,2478800.4870000002,QG23
5802,237559.95600000001,2472339.6030000001,QG23
5803,235305.905,2475445.0699999998,QG23
5804,238621.253,2474594.432,QG23
5805,238217.01999999999,2476921.5800000001,QG23
5806,239284.67300000001,2473245.1499999999,QG23
5807,240479.285,2478583.068,QG23
5808,238167.23300000001,2477453.5350000001,QG23
5809,239335.91,2474030.9929999998,QG23
5810,239932.174,2476203.5520000001,QG23
5811,234329.084,2476131.057,QG23
5812,239525.43599999999,2473955.5649999999,QG23
5813,234975.96400000001,2477771.8300000001,QG23
5814,238290.81,2471609.415,QG23
5815,238667.609,2477469.338,QG23
5816,239680.25599999999,2476075.2510000002,QG23
5817,239466.41399999999,2473404.5929999999,QG23
5818,236566.00399999999,2473780.3969999999,QG23
5819,239237.23999999999,2473174.6400000001,QG23
5820,239337.337,2474160.21,QG23
5821,235402.427,2476026.7489999998,QG23
5822,238797.80100000001,2473488.7740000002,QG23
5823,240438.663,2476834.6970000002,QG23
5824,239097.75099999999,2472997.5729999999,QG23
5825,233891.58100000001,2478376.8799999999,QG23
5826,233978.25599999999,2476864.0040000002,QG23
5827,237541.658,2472751.807,QG23
5828,236734.084,2473704.432,QG23
5829,237281.17000000001,2472222.8810000001,QG23
5830,239028.58300000001,2474078.4190000002,QG23
5831,238476.136,2474515.4959999998,QG23
5832,238368.54300000001,2471649,QG23
5833,240300,2477520,QG23
5834,239201.41399999999,2473892.909,QG23
5835,238542.32699999999,2472591.5989999999,QG23
5836,240275.08799999999,2477008.9249999998,QG23
5837,234590.87899999999,2476981.7289999998,QG23
5838,238918.946,2474166.4449999998,QG23
5839,238881.12899999999,2474220.0189999999,QG23
5840,239179.85699999999,2476040.5159999998,QG23
5841,239958.726,2476373.6839999999,QG23
5842,237805.86199999999,2475174.335,QG23
5843,239570.226,2475981.6329999999,QG23
5844,236440.11900000001,2475355.8730000001,QG23
5845,237172.83799999999,2472327.3280000002,QG23
5846,240189.88,2476629.577,QG23
5847,235860.033,2475401.5809999998,QG23
5848,240641.66200000001,2477453.0800000001,QG23
5849,239604.27799999999,2473952.0959999999,QG23
5850,237825.39999999999,2473898.9160000002,QG23
5851,238814.886,2474184.4049999998,QG23
5852,240020.51199999999,2476559.3080000002,QG23
5853,239968.41699999999,2475204.7149999999,QG23
5854,240435.11900000001,2477136.5359999998,QG23
5855,236439.30300000001,2476436.2930000001,QG23
5856,233203.11900000001,2476647.264,QG23
5857,239144.17600000001,2473530.6159999999,QG23
5858,234690.97700000001,2477267.6860000002,QG23
5859,238253.96299999999,2476181.7880000002,QG23
5860,239741.13399999999,2476151.0970000001,QG23
5861,240263.334,2477153.6639999999,QG23
5862,241314.41500000001,2478953.5240000002,QG23
5863,272023.63299999997,2531469.7450000001,QH21
5864,275731.05300000001,2534787.1609999998,QH21
5865,274047.64299999998,2533067.0970000001,QH21
5866,275473.141,2534102.4589999998,QH21
5867,269475.071,2530996.7280000001,QH21
5868,274707.68099999998,2535016.3459999999,QH21
5869,272294.141,2530177.8059999999,QH21
5870,276157.14299999998,2535922.4500000002,QH21
5871,273173.29399999999,2532195.7349999999,QH21
5872,274225.41200000001,2531810.0759999999,QH21
5873,275716.09399999998,2535526.1919999998,QH21
5874,269255.78499999997,2528614.7850000001,QH21
5875,273757.78100000002,2531628.5750000002,QH21
5876,270789.67099999997,2532043.8599999999,QH21
5877,272268.43199999997,2531730.9610000001,QH21
5878,273507.424,2532728.2740000002,QH21
5879,275370.17999999999,2534639.0329999998,QH21
5880,275864.902,2534371.443,QH21
5881,273374.435,2530834.7779999999,QH21
5882,272465.83799999999,2530651.7439999999,QH21
5883,267776.13299999997,2528567.7209999999,QH21
5884,270225.97999999998,2531372.1570000001,QH21
5885,276322.766,2535206.1710000001,QH21
5886,274455.84899999999,2532503.9199999999,QH21
5887,272598.80699999997,2530633.3020000001,QH21
5888,274588.48200000002,2532627.0559999999,QH21
5889,271257.03100000002,2530323.1359999999,QH21
5890,273595.94400000002,2531469.0580000002,QH21
5891,267520.68300000002,2529589.8339999998,QH21
5892,275652.614,2533999.105,QH21
5893,274678.04700000002,2533600.753,QH21
5894,273970.04499999998,2532135.1490000002,QH21
5895,270594.59999999998,2530847.2620000001,QH21
5896,271393.79300000001,2529909.534,QH21
5897,272134.027,2531403.713,QH21
5898,273942.40600000002,2532094.3620000002,QH21
5899,271687.799,2530501.3560000001,QH21
5900,267747.84399999998,2527938.085,QH21
5901,274112.07500000001,2532466.4780000001,QH21
5902,270497.04700000002,2530940.4849999999,QH21
5903,273053,2533251.0589999999,QH21
5904,276175.147,2535492.6290000002,QH21
5905,269477.022,2530216.2110000001,QH21
5906,274351.63400000002,2534310.8560000001,QH21
5907,271445.49900000001,2531230.7949999999,QH21
5908,268354.87300000002,2529001.3500000001,QH21
5909,276257.67499999999,2535025.3689999999,QH21
5910,268517.59399999998,2527438.676,QH21
5911,272248.592,2530679.861,QH21
5912,271077.92700000003,2529959.699,QH21
5913,272972.07500000001,2531834.4369999999,QH21
5914,270853.84100000001,2531289.449,QH21
5915,276611.01799999998,2535349.5890000002,QH21
5916,271700.13199999998,2529870.2790000001,QH21
5917,276144.93300000002,2534821.2510000002,QH21
5918,274188.12,2535303.3029999998,QH21
5919,267812.50400000002,2528618.7620000001,QH21
5920,273275.55800000002,2531195.2400000002,QH21
5921,275593.89899999998,2534065.0320000001,QH21
5922,267655.95899999997,2529779.818,QH21
5923,268257.88,2527221.4509999999,QH21
5924,276331.79999999999,2535724.3810000001,QH21
5925,268783.70400000003,2527888.7390000001,QH21
5926,268054.63799999998,2528734.8020000001,QH21
5927,272688.31300000002,2532097.7689999999,QH21
5928,274555.14799999999,2532500.3480000002,QH21
5929,269627.136,2530583.9029999999,QH21
5930,270646.22200000001,2531316.9079999998,QH21
5931,272180.136,2530049.8250000002,QH21
5932,270244.33500000002,2529394.9330000002,QH21
5933,273977.05599999998,2532724.7850000001,QH21
5934,276720.83899999998,2535214.6349999998,QH21
5935,271790.78399999999,2529693.6540000001,QH21
5936,271132.533,2530578.9270000001,QH21
5937,275077.68900000001,2533193.7590000001,QH21
5938,272166.87900000002,2530982.412,QH21
5939,269825.50300000003,2529899.5559999999,QH21
5940,272497.011,2531904.7379999999,QH21
5941,271051.20600000001,2531387.6179999998,QH21
5942,274358.46799999999,2532545.3709999998,QH21
5943,271158.54300000001,2531386.7370000002,QH21
5944,273447.81599999999,2532165.3879999998,QH21
5945,272506.58100000001,2532266.406,QH21
5946,268092.49900000001,2529779.2560000001,QH21
5947,272216.245,2530917.9789999998,QH21
5948,272410.10700000002,2530918.0359999998,QH21
5949,274237.18599999999,2534263.2480000001,QH21
5950,270796.99599999998,2531110.7050000001,QH21
5951,274479.679,2531826.4369999999,QH21
5952,269116.147,2529295.5830000001,QH21
5953,272452.299,2530534.9049999998,QH21
5954,274321.299,2532267.6839999999,QH21
5955,275975.51199999999,2534410.423,QH21
5956,270751.538,2531895.4169999999,QH21
5957,272592.63799999998,2530881.7050000001,QH21
5958,271305.13199999998,2532046.9410000001,QH21
5959,274702.61300000001,2532906.3990000002,QH21
5960,272775.43199999997,2531238.9410000001,QH21
5961,275584.10499999998,2535758.6030000001,QH21
5962,276250.42700000003,2535289.031,QH21
5963,274445.28999999998,2533610.5079999999,QH21
5964,274032.32799999998,2533707.2039999999,QH21
5965,274403.04999999999,2533793.1290000002,QH21
5966,271886.97700000001,2529882.4720000001,QH21
5967,274643.17999999999,2532583.193,QH21
5968,272277.658,2530431.7659999998,QH21
5969,271624.19099999999,2530362.3029999998,QH21
5970,271604.71100000001,2529741.1290000002,QH21
5971,273012.766,2530305.1310000001,QH21
5972,274454.69500000001,2535228.5079999999,QH21
5973,271408.81599999999,2530388.7209999999,QH21
5974,276427.20600000001,2534673.094,QH21
5975,271694.12400000001,2531627.1570000001,QH21
5976,268549.61499999999,2528285.5129999998,QH21
5977,272981.95600000001,2531420.3629999999,QH21
5978,275687.43599999999,2534809.23,QH21
5979,267637.24400000001,2529518.1340000001,QH21
5980,275150.54300000001,2535379.1269999999,QH21
5981,269065.22100000002,2528279.0660000001,QH21
5982,273711.19799999997,2531288.4199999999,QH21
5983,273495.32299999997,2531362.8020000001,QH21
5984,272322.38799999998,2531164.9279999998,QH21
5985,275356.43699999998,2535788.5630000001,QH21
5986,272862.91899999999,2531540.2050000001,QH21
5987,272264.59899999999,2531110.372,QH21
5988,271506.429,2531525.3900000001,QH21
5989,272418.70799999998,2530380.4739999999,QH21
5990,270444.62,2529847.125,QH21
5991,274490.03999999998,2534829.0090000001,QH21
5992,273258.59100000001,2531613.5720000002,QH21
5993,269087.68199999997,2528944.1880000001,QH21
5994,275828.02100000001,2535802.8620000002,QH21
5995,271773.23200000002,2532787.284,QH21
5996,273908.04499999998,2533970.2110000001,QH21
5997,269105.74800000002,2529097.9210000001,QH21
5998,275274.62800000003,2535293.5180000002,QH21
5999,273694.47399999999,2532974.0099999998,QH21
6000,276011.36800000002,2536024.5120000001,QH21
6001,269800.27299999999,2529076.3289999999,QH21
6002,273054.78899999999,2533691.2590000001,QH21
6003,274533.02399999998,2532133.4959999998,QH21
6004,273593.74599999998,2532598.9950000001,QH21
6005,274320.46500000003,2532368.0600000001,QH21
6006,271257.11800000002,2530595.9500000002,QH21
6007,272601.891,2530721.7429999998,QH21
6008,270534.92200000002,2530146.284,QH21
6009,271129.15399999998,2532329.2000000002,QH21
6010,268928.16200000001,2528137.801,QH21
6011,274053.33299999998,2531529.4739999999,QH21
6012,272758.04700000002,2531918.3139999998,QH21
6013,272667.99599999998,2531448.4079999998,QH21
6014,273473.15700000001,2533012.861,QH21
6015,272441.103,2532340.1430000002,QH21
6016,273163.152,2533313.8599999999,QH21
6017,268586.59899999999,2529239.412,QH21
6018,274991.86700000003,2535278.2450000001,QH21
6019,271995.02299999999,2530676.7400000002,QH21
6020,269576.804,2531461.1919999998,QH21
6021,274501.28399999999,2535255.4070000001,QH21
6022,272046.49400000001,2532105.7820000001,QH21
6023,270105.995,2530023.0639999998,QH21
6024,273830.54200000002,2531436.1000000001,QH21
6025,271422.94900000002,2531416.2990000001,QH21
6026,273750.77100000001,2532423.4929999998,QH21
6027,269152.46799999999,2530197.5449999999,QH21
6028,269817.973,2531753.9980000001,QH21
6029,269473.79599999997,2528803.8280000002,QH21
6030,272840.13699999999,2530536.801,QH21
6031,269174.37599999999,2528417.8059999999,QH21
6032,268237.44300000003,2529697.7220000001,QH21
6033,272810.08199999999,2531119.3149999999,QH21
6034,274628.05800000002,2531890.7990000001,QH21
6035,267665.875,2529101.1209999998,QH21
6036,272483.22499999998,2530466.5600000001,QH21
6037,274651.21399999998,2532725.3459999999,QH21
6038,268231.94400000002,2526906.5410000002,QH21
6039,271933.79100000003,2530524.9219999998,QH21
6040,267746.81800000003,2530221.895,QH21
6041,271546.55300000001,2529898.855,QH21
6042,275034.37900000002,2534173.406,QH21
6043,272753.78000000003,2532232.7239999999,QH21
6044,274200.48200000002,2535062.7650000001,QH21
6045,271913.45600000001,2530738.6630000002,QH21
6046,274806.02500000002,2535121.3130000001,QH21
6047,276111.15999999997,2535781.2949999999,QH21
6048,274562.64600000001,2532448.443,QH21
6049,275442.15000000002,2535597.5260000001,QH21
6050,272014.37599999999,2531007.662,QH21
6051,272113.25099999999,2530389.3149999999,QH21
6052,268276.60200000001,2526395.855,QH21
6053,274676.41200000001,2532686.2349999999,QH21
6054,271810.17599999998,2531313.5690000001,QH21
6055,269189.853,2530280.8539999998,QH21
6056,268989.05800000002,2529597.1090000002,QH21
6057,267749.30900000001,2526868.628,QH21
6058,272467.80599999998,2531165.0630000001,QH21
6059,268516.10800000001,2527714.0180000002,QH21
6060,272425.38699999999,2530754.943,QH21
6061,274946.84999999998,2532372.7740000002,QH21
6062,269266.77600000001,2531237.202,QH21
6063,274594.26899999997,2534656.7990000001,QH21
6064,272486.826,2531586.1809999999,QH21
6065,271120.728,2531900.9700000002,QH21
6066,273041.81699999998,2531335.0499999998,QH21
6067,269965.76699999999,2529113.8280000002,QH21
6068,274201.14799999999,2533643.3590000002,QH21
6069,269962.32699999999,2531565.0660000001,QH21
6070,269053.576,2531365.8849999998,QH21
6071,269332.79200000002,2528651.8450000002,QH21
6072,275581.44099999999,2536006.3459999999,QH21
6073,276272.20799999998,2534897.6340000001,QH21
6074,267541.87099999998,2528531.8149999999,QH21
6075,267894.94099999999,2528260.8829999999,QH21
6076,275579.40899999999,2533753.7370000002,QH21
6077,272824.66899999999,2529993.6269999999,QH21
6078,268334.00699999998,2526842.1690000002,QH21
